date,value
1996-06-04,0.7861
1996-06-05,0.7854
1996-06-06,0.786
1996-06-07,0.7878
1996-06-10,0.7884
1996-06-11,0.7885
1996-06-12,0.7888
1996-06-13,0.7886
1996-06-14,0.783
1996-06-17,0.7797
1996-06-18,0.7788
1996-06-19,0.7807
1996-06-20,0.7822
1996-06-21,0.7844
1996-06-24,0.7856
1996-06-25,0.7852
1996-06-26,0.7836
1996-06-27,0.7808
1996-06-28,0.7807
1996-07-01,0.7814
1996-07-02,0.783
1996-07-03,0.7822
1996-07-04,0.7809
1996-07-05,0.7833
1996-07-08,0.7836
1996-07-09,0.7817
1996-07-10,0.7823
1996-07-11,0.7807
1996-07-12,0.7811
1996-07-15,0.7802
1996-07-16,0.7674
1996-07-17,0.765
1996-07-18,0.7676
1996-07-19,0.7653
1996-07-22,0.7636
1996-07-23,0.7659
1996-07-24,0.7653
1996-07-25,0.7613
1996-07-26,0.7636
1996-07-29,0.7634
1996-07-30,0.7623
1996-07-31,0.7599
1996-08-01,0.7596
1996-08-02,0.7616
1996-08-05,0.7631
1996-08-06,0.7646
1996-08-07,0.7648
1996-08-08,0.7652
1996-08-09,0.763
1996-08-12,0.7616
1996-08-13,0.7623
1996-08-14,0.7649
1996-08-15,0.7654
1996-08-16,0.769
1996-08-19,0.7668
1996-08-20,0.7671
1996-08-21,0.7637
1996-08-22,0.7697
1996-08-23,0.7658
1996-08-27,0.7618
1996-08-28,0.7612
1996-08-29,0.7633
1996-08-30,0.7617
1996-09-02,0.7658
1996-09-03,0.7647
1996-09-04,0.7639
1996-09-05,0.7647
1996-09-06,0.766
1996-09-09,0.7671
1996-09-10,0.7749
1996-09-11,0.776
1996-09-12,0.7772
1996-09-13,0.7776
1996-09-16,0.7755
1996-09-17,0.7772
1996-09-18,0.775
1996-09-19,0.7774
1996-09-20,0.777
1996-09-23,0.776
1996-09-24,0.7759
1996-09-25,0.774
1996-09-26,0.7794
1996-09-27,0.7805
1996-09-30,0.781
1996-10-01,0.7813
1996-10-02,0.7813
1996-10-03,0.7829
1996-10-04,0.7829
1996-10-07,0.7826
1996-10-08,0.7811
1996-10-09,0.7822
1996-10-10,0.783
1996-10-11,0.7836
1996-10-14,0.783
1996-10-15,0.7879
1996-10-16,0.7874
1996-10-17,0.7901
1996-10-18,0.7893
1996-10-21,0.7864
1996-10-22,0.7858
1996-10-23,0.7806
1996-10-24,0.7801
1996-10-25,0.78
1996-10-28,0.7783
1996-10-29,0.7738
1996-10-30,0.7724
1996-10-31,0.7748
1996-11-01,0.777
1996-11-04,0.7753
1996-11-05,0.777
1996-11-06,0.7768
1996-11-07,0.7727
1996-11-08,0.7722
1996-11-11,0.7689
1996-11-12,0.7688
1996-11-13,0.7722
1996-11-14,0.7732
1996-11-15,0.7729
1996-11-18,0.7697
1996-11-19,0.7703
1996-11-20,0.7668
1996-11-21,0.7679
1996-11-22,0.7695
1996-11-25,0.7768
1996-11-26,0.7817
1996-11-27,0.7805
1996-11-28,0.7831
1996-11-29,0.7861
1996-12-02,0.7881
1996-12-03,0.7996
1996-12-04,0.7978
1996-12-05,0.7943
1996-12-06,0.7871
1996-12-09,0.7948
1996-12-10,0.7938
1996-12-11,0.7878
1996-12-12,0.7893
1996-12-13,0.7899
1996-12-16,0.7931
1996-12-17,0.7893
1996-12-18,0.7937
1996-12-19,0.7963
1996-12-20,0.7933
1996-12-23,0.7931
1996-12-24,0.7941
1996-12-27,0.7938
1996-12-30,0.7943
1996-12-31,0.7864
1997-01-02,0.7866
1997-01-03,0.7951
1997-01-06,0.799
1997-01-07,0.797
1997-01-08,0.8019
1997-01-09,0.8034
1997-01-10,0.8067
1997-01-13,0.8086
1997-01-14,0.8115
1997-01-15,0.8093
1997-01-16,0.8108
1997-01-17,0.8202
1997-01-20,0.826
1997-01-21,0.827
1997-01-22,0.8354
1997-01-23,0.8355
1997-01-24,0.8294
1997-01-27,0.8347
1997-01-28,0.8419
1997-01-29,0.8385
1997-01-30,0.8365
1997-01-31,0.8357
1997-02-03,0.8399
1997-02-04,0.8388
1997-02-05,0.842
1997-02-06,0.8424
1997-02-07,0.8529
1997-02-10,0.8454
1997-02-11,0.8527
1997-02-12,0.8587
1997-02-13,0.8612
1997-02-14,0.8613
1997-02-17,0.8678
1997-02-18,0.8647
1997-02-19,0.8666
1997-02-20,0.8633
1997-02-21,0.8601
1997-02-24,0.8534
1997-02-25,0.8569
1997-02-26,0.8634
1997-02-27,0.864
1997-02-28,0.8641
1997-03-03,0.867
1997-03-04,0.8744
1997-03-05,0.8755
1997-03-06,0.8783
1997-03-07,0.8783
1997-03-10,0.871
1997-03-11,0.8719
1997-03-12,0.8706
1997-03-13,0.8702
1997-03-14,0.8695
1997-03-17,0.8657
1997-03-18,0.8602
1997-03-19,0.8612
1997-03-20,0.864
1997-03-21,0.862
1997-03-24,0.8643
1997-03-25,0.8657
1997-03-26,0.8654
1997-03-27,0.8581
1997-04-01,0.8541
1997-04-02,0.8541
1997-04-03,0.8528
1997-04-04,0.8564
1997-04-07,0.8728
1997-04-08,0.8734
1997-04-09,0.8778
1997-04-10,0.8764
1997-04-11,0.8794
1997-04-14,0.8789
1997-04-15,0.8843
1997-04-16,0.8818
1997-04-17,0.8805
1997-04-18,0.8764
1997-04-21,0.8707
1997-04-22,0.8753
1997-04-23,0.8759
1997-04-24,0.8778
1997-04-25,0.8818
1997-04-28,0.883
1997-04-29,0.8812
1997-04-30,0.8847
1997-05-01,0.8788
1997-05-02,0.8835
1997-05-06,0.8809
1997-05-07,0.8788
1997-05-08,0.8731
1997-05-09,0.8661
1997-05-12,0.8696
1997-05-13,0.8674
1997-05-14,0.8683
1997-05-15,0.8676
1997-05-16,0.8653
1997-05-19,0.8711
1997-05-20,0.8654
1997-05-21,0.8654
1997-05-22,0.8647
1997-05-23,0.8635
1997-05-27,0.8694
1997-05-28,0.8684
1997-05-29,0.868
1997-05-30,0.8722
1997-06-02,0.8817
1997-06-03,0.8816
1997-06-04,0.8828
1997-06-05,0.8829
1997-06-06,0.8836
1997-06-09,0.8737
1997-06-10,0.8781
1997-06-11,0.8765
1997-06-12,0.8802
1997-06-13,0.8872
1997-06-16,0.8827
1997-06-17,0.8844
1997-06-18,0.8811
1997-06-19,0.8802
1997-06-20,0.8837
1997-06-23,0.8788
1997-06-24,0.8796
1997-06-25,0.879
1997-06-26,0.8819
1997-06-27,0.8858
1997-06-30,0.8885
1997-07-01,0.8868
1997-07-02,0.8924
1997-07-03,0.8912
1997-07-04,0.8943
1997-07-07,0.8895
1997-07-08,0.8958
1997-07-09,0.8985
1997-07-10,0.8935
1997-07-11,0.9014
1997-07-14,0.9125
1997-07-15,0.9172
1997-07-16,0.9158
1997-07-17,0.9133
1997-07-18,0.9132
1997-07-21,0.9153
1997-07-22,0.9231
1997-07-23,0.9305
1997-07-24,0.9325
1997-07-25,0.9362
1997-07-28,0.9401
1997-07-29,0.9324
1997-07-30,0.9367
1997-07-31,0.9364
1997-08-01,0.9465
1997-08-04,0.9509
1997-08-05,0.9585
1997-08-06,0.9564
1997-08-07,0.9555
1997-08-08,0.9446
1997-08-11,0.9453
1997-08-12,0.9494
1997-08-13,0.9353
1997-08-14,0.9418
1997-08-15,0.9279
1997-08-18,0.9295
1997-08-19,0.9364
1997-08-20,0.9461
1997-08-21,0.939
1997-08-22,0.9262
1997-08-26,0.918
1997-08-27,0.923
1997-08-28,0.9161
1997-08-29,0.9185
1997-09-01,0.9231
1997-09-02,0.9339
1997-09-03,0.927
1997-09-04,0.9266
1997-09-05,0.9209
1997-09-08,0.9225
1997-09-09,0.9229
1997-09-10,0.9181
1997-09-11,0.913
1997-09-12,0.9024
1997-09-15,0.8985
1997-09-16,0.901
1997-09-17,0.9009
1997-09-18,0.9023
1997-09-19,0.9027
1997-09-22,0.9139
1997-09-23,0.9147
1997-09-24,0.9026
1997-09-25,0.9011
1997-09-26,0.8996
1997-09-29,0.8971
1997-09-30,0.9004
1997-10-01,0.9057
1997-10-02,0.9012
1997-10-03,0.8994
1997-10-06,0.8989
1997-10-07,0.8953
1997-10-08,0.8947
1997-10-09,0.8881
1997-10-10,0.8936
1997-10-13,0.8933
1997-10-14,0.8952
1997-10-15,0.8924
1997-10-16,0.889
1997-10-17,0.9013
1997-10-20,0.9025
1997-10-21,0.9092
1997-10-22,0.9074
1997-10-23,0.904
1997-10-24,0.9061
1997-10-27,0.8966
1997-10-28,0.8798
1997-10-29,0.888
1997-10-30,0.8787
1997-10-31,0.8781
1997-11-03,0.885
1997-11-04,0.8773
1997-11-05,0.8784
1997-11-06,0.8772
1997-11-07,0.8699
1997-11-10,0.8725
1997-11-11,0.8726
1997-11-12,0.8785
1997-11-13,0.8783
1997-11-14,0.8822
1997-11-17,0.8836
1997-11-18,0.8792
1997-11-19,0.8832
1997-11-20,0.8826
1997-11-21,0.8912
1997-11-24,0.8847
1997-11-25,0.8889
1997-11-26,0.8969
1997-11-27,0.8993
1997-11-28,0.899
1997-12-01,0.9059
1997-12-02,0.9045
1997-12-03,0.9015
1997-12-04,0.9024
1997-12-05,0.9084
1997-12-08,0.9117
1997-12-09,0.9145
1997-12-10,0.9087
1997-12-11,0.9041
1997-12-12,0.9042
1997-12-15,0.9027
1997-12-16,0.9101
1997-12-17,0.9039
1997-12-18,0.9041
1997-12-19,0.9022
1997-12-22,0.9079
1997-12-23,0.9045
1997-12-24,0.9044
1997-12-29,0.9103
1997-12-30,0.9137
1997-12-31,0.9167
1998-01-02,0.9203
1998-01-05,0.928
1998-01-06,0.9299
1998-01-07,0.9317
1998-01-08,0.9273
1998-01-09,0.929
1998-01-12,0.9286
1998-01-13,0.9298
1998-01-14,0.9303
1998-01-15,0.9347
1998-01-16,0.9329
1998-01-19,0.9373
1998-01-20,0.9393
1998-01-21,0.9327
1998-01-22,0.9201
1998-01-23,0.9089
1998-01-26,0.9136
1998-01-27,0.9143
1998-01-28,0.9223
1998-01-29,0.9315
1998-01-30,0.9339
1998-02-02,0.9306
1998-02-03,0.9292
1998-02-04,0.9238
1998-02-05,0.9139
1998-02-06,0.9163
1998-02-09,0.9267
1998-02-10,0.9242
1998-02-11,0.9301
1998-02-12,0.9247
1998-02-13,0.9317
1998-02-16,0.9292
1998-02-17,0.9321
1998-02-18,0.9294
1998-02-19,0.9317
1998-02-20,0.9308
1998-02-23,0.9191
1998-02-24,0.9204
1998-02-25,0.9257
1998-02-26,0.9263
1998-02-27,0.9273
1998-03-02,0.9255
1998-03-03,0.9238
1998-03-04,0.929
1998-03-05,0.9339
1998-03-06,0.9355
1998-03-09,0.9332
1998-03-10,0.9352
1998-03-11,0.9381
1998-03-12,0.9335
1998-03-13,0.9277
1998-03-16,0.9301
1998-03-17,0.9265
1998-03-18,0.9326
1998-03-19,0.933
1998-03-20,0.9363
1998-03-23,0.9337
1998-03-24,0.9343
1998-03-25,0.933
1998-03-26,0.9312
1998-03-27,0.9338
1998-03-30,0.9421
1998-03-31,0.9444
1998-04-01,0.9445
1998-04-02,0.9443
1998-04-03,0.9438
1998-04-06,0.9414
1998-04-07,0.9393
1998-04-08,0.932
1998-04-09,0.9286
1998-04-14,0.9218
1998-04-15,0.9184
1998-04-16,0.9236
1998-04-17,0.9238
1998-04-20,0.9212
1998-04-21,0.9151
1998-04-22,0.9157
1998-04-23,0.919
1998-04-24,0.9171
1998-04-27,0.9145
1998-04-28,0.9173
1998-04-29,0.9165
1998-04-30,0.9169
1998-05-01,0.9093
1998-05-05,0.9058
1998-05-06,0.9017
1998-05-07,0.9012
1998-05-08,0.9038
1998-05-11,0.9074
1998-05-12,0.9067
1998-05-13,0.9081
1998-05-14,0.9082
1998-05-15,0.9099
1998-05-18,0.914
1998-05-19,0.9115
1998-05-20,0.9041
1998-05-21,0.8981
1998-05-22,0.8979
1998-05-26,0.9052
1998-05-27,0.91
1998-05-28,0.9084
1998-05-29,0.9106
1998-06-01,0.9095
1998-06-02,0.9101
1998-06-03,0.905
1998-06-04,0.901
1998-06-05,0.9054
1998-06-08,0.9079
1998-06-09,0.9089
1998-06-10,0.9177
1998-06-11,0.9215
1998-06-12,0.9215
1998-06-15,0.9261
1998-06-16,0.9183
1998-06-17,0.9145
1998-06-18,0.9142
1998-06-19,0.9107
1998-06-22,0.9164
1998-06-23,0.92
1998-06-24,0.92
1998-06-25,0.9171
1998-06-26,0.9243
1998-06-29,0.926
1998-06-30,0.9216
1998-07-01,0.9286
1998-07-02,0.9304
1998-07-03,0.9287
1998-07-06,0.9236
1998-07-07,0.9255
1998-07-08,0.9286
1998-07-09,0.9341
1998-07-10,0.9288
1998-07-13,0.9212
1998-07-14,0.9189
1998-07-15,0.9213
1998-07-16,0.9153
1998-07-17,0.9132
1998-07-20,0.9085
1998-07-21,0.9132
1998-07-22,0.9148
1998-07-23,0.9158
1998-07-24,0.9087
1998-07-27,0.9105
1998-07-28,0.9069
1998-07-29,0.906
1998-07-30,0.9067
1998-07-31,0.9088
1998-08-03,0.9116
1998-08-04,0.911
1998-08-05,0.9052
1998-08-06,0.9035
1998-08-07,0.9055
1998-08-10,0.909
1998-08-11,0.9099
1998-08-12,0.9066
1998-08-13,0.9115
1998-08-14,0.9178
1998-08-17,0.9163
1998-08-18,0.9183
1998-08-19,0.9198
1998-08-20,0.9192
1998-08-21,0.9184
1998-08-24,0.9176
1998-08-25,0.9192
1998-08-26,0.9234
1998-08-27,0.9238
1998-08-28,0.9074
1998-09-01,0.8942
1998-09-02,0.8948
1998-09-03,0.8815
1998-09-04,0.8864
1998-09-07,0.882
1998-09-08,0.8832
1998-09-09,0.881
1998-09-10,0.8647
1998-09-11,0.8622
1998-09-14,0.8701
1998-09-15,0.8623
1998-09-16,0.8646
1998-09-17,0.859
1998-09-18,0.8645
1998-09-21,0.8598
1998-09-22,0.8613
1998-09-23,0.8623
1998-09-24,0.8578
1998-09-25,0.8543
1998-09-28,0.8589
1998-09-29,0.8576
1998-09-30,0.8543
1998-10-01,0.8435
1998-10-02,0.8366
1998-10-05,0.8357
1998-10-06,0.8378
1998-10-07,0.8248
1998-10-08,0.8223
1998-10-09,0.8351
1998-10-12,0.8433
1998-10-13,0.8368
1998-10-14,0.8406
1998-10-15,0.8302
1998-10-16,0.8299
1998-10-19,0.8327
1998-10-20,0.8389
1998-10-21,0.8419
1998-10-22,0.8376
1998-10-23,0.8356
1998-10-26,0.8407
1998-10-27,0.8477
1998-10-28,0.8472
1998-10-29,0.8439
1998-10-30,0.8466
1998-11-02,0.8439
1998-11-03,0.8479
1998-11-04,0.8534
1998-11-05,0.8477
1998-11-06,0.8497
1998-11-09,0.8626
1998-11-10,0.8609
1998-11-11,0.8579
1998-11-12,0.8654
1998-11-13,0.8637
1998-11-16,0.8521
1998-11-17,0.8534
1998-11-18,0.8527
1998-11-19,0.8588
1998-11-20,0.8635
1998-11-23,0.8713
1998-11-24,0.8714
1998-11-25,0.8715
1998-11-26,0.871
1998-11-27,0.8734
1998-11-30,0.8647
1998-12-01,0.858
1998-12-02,0.8552
1998-12-03,0.856
1998-12-04,0.8564
1998-12-07,0.8572
1998-12-08,0.8544
1998-12-09,0.8528
1998-12-10,0.8484
1998-12-11,0.8456
1998-12-14,0.8447
1998-12-15,0.8483
1998-12-16,0.8523
1998-12-17,0.8512
1998-12-18,0.8509
1998-12-21,0.8556
1998-12-22,0.8564
1998-12-23,0.8559
1998-12-24,0.8572
1998-12-29,0.855
1998-12-30,0.8547
1998-12-31,0.8573
1999-01-01,0.8475
1999-01-04,0.8448
1999-01-05,0.8502
1999-01-06,0.86
1999-01-07,0.8538
1999-01-08,0.8632
1999-01-11,0.87
1999-01-12,0.865
1999-01-13,0.857
1999-01-14,0.8554
1999-01-15,0.8654
1999-01-18,0.8611
1999-01-19,0.8624
1999-01-20,0.8647
1999-01-21,0.8619
1999-01-22,0.863
1999-01-25,0.8669
1999-01-26,0.865
1999-01-27,0.8737
1999-01-28,0.8757
1999-01-29,0.8801
1999-02-01,0.8843
1999-02-02,0.881
1999-02-03,0.8839
1999-02-04,0.8818
1999-02-05,0.8876
1999-02-08,0.8831
1999-02-09,0.8838
1999-02-10,0.8829
1999-02-11,0.8909
1999-02-12,0.8843
1999-02-15,0.8909
1999-02-16,0.8921
1999-02-17,0.889
1999-02-18,0.8933
1999-02-19,0.9034
1999-02-22,0.9073
1999-02-23,0.9085
1999-02-24,0.9085
1999-02-25,0.9062
1999-02-26,0.9067
1999-03-01,0.9181
1999-03-02,0.9139
1999-03-03,0.9195
1999-03-04,0.926
1999-03-05,0.924
1999-03-08,0.9184
1999-03-09,0.919
1999-03-10,0.9138
1999-03-11,0.9056
1999-03-12,0.917
1999-03-15,0.9147
1999-03-16,0.9094
1999-03-17,0.9089
1999-03-18,0.9114
1999-03-19,0.9178
1999-03-22,0.9168
1999-03-23,0.918
1999-03-24,0.9199
1999-03-25,0.9226
1999-03-26,0.9259
1999-03-29,0.9318
1999-03-30,0.9318
1999-03-31,0.9292
1999-04-01,0.9264
1999-04-02,0.9271
1999-04-05,0.9335
1999-04-06,0.9234
1999-04-07,0.9281
1999-04-08,0.9309
1999-04-09,0.9262
1999-04-12,0.9256
1999-04-13,0.9275
1999-04-14,0.9258
1999-04-15,0.9334
1999-04-16,0.9341
1999-04-19,0.9381
1999-04-20,0.9411
1999-04-21,0.9448
1999-04-22,0.9393
1999-04-23,0.9435
1999-04-26,0.9443
1999-04-27,0.9379
1999-04-28,0.9415
1999-04-29,0.9427
1999-04-30,0.9461
1999-05-03,0.9463
1999-05-04,0.9407
1999-05-05,0.9292
1999-05-06,0.9266
1999-05-07,0.9296
1999-05-10,0.9275
1999-05-11,0.9334
1999-05-12,0.9393
1999-05-13,0.9384
1999-05-14,0.9382
1999-05-17,0.937
1999-05-18,0.9369
1999-05-19,0.9378
1999-05-20,0.9414
1999-05-21,0.9447
1999-05-24,0.9428
1999-05-25,0.9413
1999-05-26,0.9576
1999-05-27,0.9594
1999-05-28,0.9589
1999-05-31,0.9597
1999-06-01,0.9571
1999-06-02,0.9653
1999-06-03,0.9685
1999-06-04,0.9637
1999-06-07,0.9682
1999-06-08,0.9555
1999-06-09,0.9555
1999-06-10,0.9539
1999-06-11,0.9507
1999-06-14,0.9594
1999-06-15,0.959
1999-06-16,0.9701
1999-06-17,0.9668
1999-06-18,0.9617
1999-06-21,0.9665
1999-06-22,0.9685
1999-06-23,0.9674
1999-06-24,0.9603
1999-06-25,0.9588
1999-06-28,0.968
1999-06-29,0.9691
1999-06-30,0.9661
1999-07-01,0.9775
1999-07-02,0.9757
1999-07-05,0.9782
1999-07-06,0.9769
1999-07-07,0.9783
1999-07-08,0.9783
1999-07-09,0.9808
1999-07-12,0.9857
1999-07-13,0.9833
1999-07-14,0.9865
1999-07-15,0.9814
1999-07-16,0.9803
1999-07-19,0.9696
1999-07-20,0.9615
1999-07-21,0.9524
1999-07-22,0.9517
1999-07-23,0.9519
1999-07-26,0.9392
1999-07-27,0.9405
1999-07-28,0.9379
1999-07-29,0.9324
1999-07-30,0.9335
1999-08-02,0.9354
1999-08-03,0.9363
1999-08-04,0.928
1999-08-05,0.9295
1999-08-06,0.9308
1999-08-09,0.9331
1999-08-10,0.9337
1999-08-11,0.9383
1999-08-12,0.9369
1999-08-13,0.9463
1999-08-16,0.9451
1999-08-17,0.9517
1999-08-18,0.9506
1999-08-19,0.9395
1999-08-20,0.937
1999-08-23,0.9532
1999-08-24,0.9484
1999-08-25,0.9593
1999-08-26,0.9567
1999-08-27,0.9557
1999-08-30,0.9539
1999-08-31,0.9464
1999-09-01,0.945
1999-09-02,0.9355
1999-09-03,0.9422
1999-09-06,0.9456
1999-09-07,0.9446
1999-09-08,0.9436
1999-09-09,0.9489
1999-09-10,0.9639
1999-09-13,0.9592
1999-09-14,0.9654
1999-09-15,0.9607
1999-09-16,0.963
1999-09-17,0.9594
1999-09-20,0.9656
1999-09-21,0.9531
1999-09-22,0.9579
1999-09-23,0.952
1999-09-24,0.9579
1999-09-27,0.9558
1999-09-28,0.9501
1999-09-29,0.9394
1999-09-30,0.936
1999-10-01,0.9324
1999-10-04,0.9314
1999-10-05,0.9314
1999-10-06,0.9357
1999-10-07,0.9331
1999-10-08,0.9405
1999-10-11,0.94
1999-10-12,0.9283
1999-10-13,0.9254
1999-10-14,0.9279
1999-10-15,0.9179
1999-10-18,0.9248
1999-10-19,0.9238
1999-10-20,0.9302
1999-10-21,0.9258
1999-10-22,0.9355
1999-10-25,0.9368
1999-10-26,0.944
1999-10-27,0.9508
1999-10-28,0.9514
1999-10-29,0.948
1999-11-01,0.9512
1999-11-02,0.9499
1999-11-03,0.9534
1999-11-04,0.9639
1999-11-05,0.9596
1999-11-08,0.963
1999-11-09,0.9612
1999-11-10,0.9572
1999-11-11,0.961
1999-11-12,0.9692
1999-11-15,0.9678
1999-11-16,0.9706
1999-11-17,0.9601
1999-11-18,0.9712
1999-11-19,0.9709
1999-11-22,0.9689
1999-11-23,0.9729
1999-11-24,0.9818
1999-11-25,0.9824
1999-11-26,0.984
1999-11-29,0.9897
1999-11-30,0.9908
1999-12-01,0.9914
1999-12-02,0.9987
1999-12-03,0.9982
1999-12-06,0.9777
1999-12-07,0.9752
1999-12-08,0.973
1999-12-09,0.979
1999-12-10,0.9868
1999-12-13,0.9858
1999-12-14,0.9942
1999-12-15,0.993
1999-12-16,0.9833
1999-12-17,0.9913
1999-12-20,0.9869
1999-12-21,0.9916
1999-12-22,0.9907
1999-12-23,0.9846
1999-12-24,0.9891
1999-12-27,0.9869
1999-12-28,0.993
1999-12-29,0.9949
1999-12-30,0.9914
1999-12-31,0.9938
2000-01-03,0.9763
2000-01-04,0.9713
2000-01-05,0.9689
2000-01-06,0.9682
2000-01-07,0.9713
2000-01-10,0.975
2000-01-11,0.9675
2000-01-12,0.97
2000-01-13,0.9748
2000-01-14,0.9879
2000-01-17,0.9879
2000-01-18,0.9865
2000-01-19,0.9869
2000-01-20,0.9835
2000-01-21,0.9903
2000-01-24,0.9929
2000-01-25,0.9991
2000-01-26,0.9981
2000-01-27,1.0119
2000-01-28,1.026
2000-01-31,1.0302
2000-02-01,1.0298
2000-02-02,1.0241
2000-02-03,1.0107
2000-02-04,1.0171
2000-02-07,1.0188
2000-02-08,1.0147
2000-02-09,1.0058
2000-02-10,1.0148
2000-02-11,1.0127
2000-02-14,1.0222
2000-02-15,1.0188
2000-02-16,1.0139
2000-02-17,1.0124
2000-02-18,1.0164
2000-02-21,1.0125
2000-02-22,0.9962
2000-02-23,0.9964
2000-02-24,1.0081
2000-02-25,1.0257
2000-02-28,1.03
2000-02-29,1.0371
2000-03-01,1.0281
2000-03-02,1.0356
2000-03-03,1.0432
2000-03-06,1.0432
2000-03-07,1.0434
2000-03-08,1.0406
2000-03-09,1.0342
2000-03-10,1.0377
2000-03-13,1.0371
2000-03-14,1.0324
2000-03-15,1.0342
2000-03-16,1.0314
2000-03-17,1.0287
2000-03-20,1.028
2000-03-21,1.04
2000-03-22,1.0406
2000-03-23,1.0293
2000-03-24,1.0226
2000-03-27,1.0339
2000-03-28,1.0411
2000-03-29,1.0511
2000-03-30,1.0403
2000-03-31,1.0466
2000-04-03,1.0468
2000-04-04,1.0421
2000-04-05,1.039
2000-04-06,1.0434
2000-04-07,1.0468
2000-04-10,1.0387
2000-04-11,1.0425
2000-04-12,1.0428
2000-04-13,1.05
2000-04-14,1.0393
2000-04-17,1.0496
2000-04-18,1.0579
2000-04-19,1.0636
2000-04-20,1.0668
2000-04-21,1.0655
2000-04-24,1.0661
2000-04-25,1.086
2000-04-26,1.0828
2000-04-27,1.099
2000-04-28,1.0966
2000-05-01,1.0919
2000-05-02,1.0989
2000-05-03,1.1176
2000-05-04,1.1242
2000-05-05,1.1148
2000-05-08,1.114
2000-05-09,1.1019
2000-05-10,1.1028
2000-05-11,1.1091
2000-05-12,1.0873
2000-05-15,1.0975
2000-05-16,1.1107
2000-05-17,1.1162
2000-05-18,1.1178
2000-05-19,1.1142
2000-05-22,1.1073
2000-05-23,1.1024
2000-05-24,1.1057
2000-05-25,1.0971
2000-05-26,1.0742
2000-05-29,1.0792
2000-05-30,1.0752
2000-05-31,1.0661
2000-06-01,1.0739
2000-06-02,1.0567
2000-06-05,1.055
2000-06-06,1.0473
2000-06-07,1.0393
2000-06-08,1.046
2000-06-09,1.0487
2000-06-12,1.0484
2000-06-13,1.0421
2000-06-14,1.044
2000-06-15,1.0474
2000-06-16,1.0363
2000-06-19,1.0453
2000-06-20,1.0473
2000-06-21,1.0591
2000-06-22,1.0689
2000-06-23,1.0685
2000-06-26,1.0673
2000-06-27,1.0572
2000-06-28,1.0637
2000-06-29,1.0504
2000-06-30,1.0499
2000-07-03,1.0524
2000-07-04,1.0512
2000-07-05,1.0499
2000-07-06,1.0519
2000-07-07,1.0544
2000-07-10,1.0468
2000-07-11,1.0496
2000-07-12,1.0611
2000-07-13,1.067
2000-07-14,1.0655
2000-07-17,1.0677
2000-07-18,1.0813
2000-07-19,1.0815
2000-07-20,1.0717
2000-07-21,1.0673
2000-07-24,1.071
2000-07-25,1.0655
2000-07-26,1.0607
2000-07-27,1.0733
2000-07-28,1.0834
2000-07-31,1.0792
2000-08-01,1.0933
2000-08-02,1.0946
2000-08-03,1.1036
2000-08-04,1.101
2000-08-07,1.1024
2000-08-08,1.1084
2000-08-09,1.1104
2000-08-10,1.101
2000-08-11,1.1079
2000-08-14,1.1042
2000-08-15,1.0947
2000-08-16,1.0916
2000-08-17,1.0915
2000-08-18,1.1033
2000-08-21,1.109
2000-08-22,1.1156
2000-08-23,1.109
2000-08-24,1.1085
2000-08-25,1.1085
2000-08-28,1.1109
2000-08-29,1.121
2000-08-30,1.1186
2000-08-31,1.1264
2000-09-01,1.1115
2000-09-04,1.1138
2000-09-05,1.1232
2000-09-06,1.1492
2000-09-07,1.1477
2000-09-08,1.1531
2000-09-11,1.1659
2000-09-12,1.1574
2000-09-13,1.1636
2000-09-14,1.1569
2000-09-15,1.1705
2000-09-18,1.1714
2000-09-19,1.1752
2000-09-20,1.1774
2000-09-21,1.1629
2000-09-22,1.1408
2000-09-25,1.1435
2000-09-26,1.1328
2000-09-27,1.132
2000-09-28,1.1375
2000-09-29,1.1329
2000-10-02,1.1399
2000-10-03,1.1419
2000-10-04,1.1434
2000-10-05,1.1506
2000-10-06,1.1515
2000-10-09,1.1511
2000-10-10,1.1473
2000-10-11,1.1517
2000-10-12,1.1587
2000-10-13,1.1682
2000-10-16,1.1767
2000-10-17,1.1705
2000-10-18,1.192
2000-10-19,1.1854
2000-10-20,1.1875
2000-10-23,1.197
2000-10-24,1.1963
2000-10-25,1.2089
2000-10-26,1.2044
2000-10-27,1.1915
2000-10-30,1.1889
2000-10-31,1.178
2000-11-01,1.1612
2000-11-02,1.165
2000-11-03,1.1539
2000-11-06,1.1594
2000-11-07,1.1628
2000-11-08,1.1689
2000-11-09,1.1539
2000-11-10,1.1633
2000-11-13,1.1667
2000-11-14,1.166
2000-11-15,1.1662
2000-11-16,1.1721
2000-11-17,1.1795
2000-11-20,1.1745
2000-11-21,1.1848
2000-11-22,1.1825
2000-11-23,1.1915
2000-11-24,1.1933
2000-11-27,1.1725
2000-11-28,1.1684
2000-11-29,1.1658
2000-11-30,1.1456
2000-12-01,1.1365
2000-12-04,1.1291
2000-12-05,1.1365
2000-12-06,1.1211
2000-12-07,1.1255
2000-12-08,1.1251
2000-12-11,1.1386
2000-12-12,1.1371
2000-12-13,1.1403
2000-12-14,1.1207
2000-12-15,1.1153
2000-12-18,1.1161
2000-12-19,1.1169
2000-12-20,1.0997
2000-12-21,1.091
2000-12-22,1.0832
2000-12-25,1.0803
2000-12-26,1.0749
2000-12-27,1.0739
2000-12-28,1.0757
2000-12-29,1.0608
2001-01-01,1.0612
